t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
63.34999999999854,0.0012180240009911358,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.399999999998535,0.001195755998196546,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.44999999999853,0.0012509840016718954,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.49999999999853,0.0012026619988318998,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.549999999998526,0.0012322239999775775,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.59999999999852,0.0013473660001181997,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.64999999999852,0.001196666999021545,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.69999999999852,0.0012699200015049428,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.749999999998515,0.0012008420017082244,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.79999999999851,0.0011970010018558241,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.84999999999851,0.0015358000018750317,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.899999999998506,0.0014852950007480104,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.949999999998504,0.0012063359972671606,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
63.9999999999985,0.0011967559985350817,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.0499999999985,0.0011957789974985644,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.0999999999985,0.0012714980002783705,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.1499999999985,0.0013004840002395213,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.1999999999985,0.0012448310008039698,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.2499999999985,0.0012506439998105634,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.29999999999849,0.0013268850016174838,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.34999999999849,0.001569686002767412,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.39999999999849,0.0011875609998241998,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.44999999999848,0.0011887770015164278,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.49999999999848,0.0013974920002510771,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.54999999999848,0.0011872310024045873,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.59999999999847,0.0014119009974820074,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.64999999999847,0.0012035300023853779,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.69999999999847,0.0011934559988731053,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.74999999999847,0.0013024600011704024,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.79999999999846,0.001185040000564186,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.84999999999846,0.0011908099986612797,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.89999999999846,0.0012364989997877274,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.94999999999845,0.0011941330012632534,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
64.99999999999845,0.0011892500006069895,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.04999999999845,0.0012476190022425726,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.09999999999845,0.0011869969966937788,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.14999999999844,0.0011851449999085162,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.19999999999844,0.0011923759993806016,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.24999999999844,0.0011929459979000967,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.29999999999843,0.0012435190001269802,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.34999999999843,0.0011949389991059434,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.39999999999843,0.0012416060017130803,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.44999999999843,0.0013354460024856962,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.49999999999842,0.0012530889980553184,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.54999999999842,0.001185150998935569,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.59999999999842,0.0011993579973932356,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.64999999999841,0.0011897069998667575,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.69999999999841,0.0012412969990691636,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.74999999999841,0.0011891179965459742,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.7999999999984,0.0014418489990930539,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.8499999999984,0.0012397220016282517,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.8999999999984,0.001196324999909848,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.9499999999984,0.0012282179995963816,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
65.9999999999984,0.001191403000120772,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.04999999999839,0.001186486999358749,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.09999999999839,0.0012410640010784846,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.14999999999839,0.0011811280019173864,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.19999999999838,0.0011957030001212843,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.24999999999838,0.0012107470029150136,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.29999999999838,0.0011914049973711371,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.34999999999837,0.0012448400011635385,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.39999999999837,0.0012914730032207444,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.44999999999837,0.0012405270026647486,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.49999999999837,0.0012371019984129816,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.54999999999836,0.0011887069995282218,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.59999999999836,0.00118923099944368,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.64999999999836,0.001318526999966707,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.69999999999835,0.0012267729980521835,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.74999999999835,0.0012135649994888809,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.79999999999835,0.0012385180016281083,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.84999999999835,0.001191981998999836,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.89999999999834,0.0011856809978780802,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.94999999999834,0.0011892050024471246,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
66.99999999999834,0.0011870109992742073,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.04999999999833,0.0012404009976307862,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.09999999999833,0.0014437319987337105,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.14999999999833,0.0015138140006456524,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.19999999999833,0.001235600000654813,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.24999999999832,0.0011831219999294262,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.29999999999832,0.0012822880016756244,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.34999999999832,0.0012084779991710093,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.39999999999831,0.001183436997962417,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.44999999999831,0.001412067998899147,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.49999999999831,0.0013205180002842098,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.5499999999983,0.0011890310015587602,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.5999999999983,0.001247988999239169,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.6499999999983,0.001474519001931185,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.6999999999983,0.0016846449980221223,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.7499999999983,0.001713443998596631,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.79999999999829,0.0018785350002872292,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.84999999999829,0.0011952679997193627,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.89999999999829,0.001244210001459578,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.94999999999828,0.0011980480012425687,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
67.99999999999828,0.0012375219994282816,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.04999999999828,0.0012390470001264475,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.09999999999827,0.0011889089983014856,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.14999999999827,0.0011975559973507188,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.19999999999827,0.0012626230018213391,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.24999999999827,0.0011877439974341542,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.29999999999826,0.0011837689999083523,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.34999999999826,0.0012320710011408664,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.39999999999826,0.0011896670002897736,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.44999999999825,0.0011954920009884518,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.49999999999825,0.0012733609983115457,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.54999999999825,0.0013222449997556396,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.59999999999825,0.0012486460000218358,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.64999999999824,0.00118340499830083,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.69999999999824,0.0011842929998238105,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.74999999999824,0.0014118500002950896,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.79999999999824,0.0015430599996761885,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.84999999999823,0.0011910069988516625,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.89999999999823,0.0011841150007967371,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.94999999999823,0.0011789719974331092,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
68.99999999999822,0.00153049299842678,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.04999999999822,0.0014769830013392493,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.09999999999822,0.0011918519994651433,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.14999999999822,0.0012516259994299617,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.19999999999821,0.0011814280005637556,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.24999999999821,0.0012298889996600337,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.2999999999982,0.0011972669999522623,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.3499999999982,0.0011876289972860832,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.3999999999982,0.0012484330000006594,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.4499999999982,0.0012015760003123432,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.4999999999982,0.0011919339995074552,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.54999999999819,0.001260076001926791,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.59999999999819,0.0011923489983018953,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.64999999999819,0.001376678999804426,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.69999999999818,0.0011837700003525242,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.74999999999818,0.0011896300020453054,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.79999999999818,0.0012392820026434492,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.84999999999818,0.001261444002011558,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.89999999999817,0.0016211820002354216,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.94999999999817,0.0012543529992399272,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
69.99999999999817,0.001251121997484006,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.04999999999816,0.0012385980007820763,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.09999999999816,0.0011851390008814633,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.14999999999816,0.0011885239982802887,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.19999999999816,0.0012361099979898427,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.24999999999815,0.0014610819998779334,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.29999999999815,0.0015168530007940717,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.34999999999815,0.0011925360013265163,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.39999999999814,0.0011910889988939743,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.44999999999814,0.0012360239998088218,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.49999999999814,0.0011919250027858652,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.54999999999814,0.0011876170028699562,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.59999999999813,0.0012911449994135182,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.64999999999813,0.0011934319991269149,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.69999999999813,0.0012595709995366633,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.74999999999812,0.0013798709987895563,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.79999999999812,0.001192053998238407,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.84999999999812,0.0012218189986015204,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.89999999999812,0.0011923300007765647,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.94999999999811,0.0012564309981826227,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
70.99999999999811,0.0015081290002854075,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.04999999999811,0.001190294002299197,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.0999999999981,0.0011905579995072912,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.1499999999981,0.001241772999492241,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.1999999999981,0.0011821330008388031,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.2499999999981,0.0012853080006607343,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.2999999999981,0.0011970000014116522,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.34999999999809,0.0012010009995719884,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.39999999999809,0.0012523949990281835,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.44999999999808,0.0011839899998449255,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.49999999999808,0.0014104889996815473,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.54999999999808,0.0012592109997058287,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.59999999999808,0.001186064000648912,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.64999999999807,0.0011995059976470657,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.69999999999807,0.0011925250000786036,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.74999999999807,0.00119388299935963,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.79999999999806,0.0012891799997305498,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.84999999999806,0.00122564100092859,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.89999999999806,0.0011935199981962796,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.94999999999806,0.001248717999260407,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
71.99999999999805,0.001193542000692105,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.04999999999805,0.0012538629998744,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.09999999999805,0.0016382389985665213,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.14999999999804,0.001190756000141846,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.19999999999804,0.001580945998284733,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.24999999999804,0.001211430997500429,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.29999999999804,0.0013137229980202392,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.34999999999803,0.0012406419991748407,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.39999999999803,0.0012031200021738186,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.44999999999803,0.001245734001713572,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.49999999999802,0.0011934469985135365,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.54999999999802,0.001211271999636665,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.59999999999802,0.001241439997102134,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.64999999999802,0.001189192000310868,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.69999999999801,0.0012366949995339382,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.74999999999801,0.001235327999893343,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.79999999999801,0.0012333999984548427,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.849999999998,0.0012479079996410292,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.899999999998,0.0011841120031022,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.949999999998,0.0013145880002412014,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
72.999999999998,0.0012555860012071207,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.049999999998,0.0011921659970539622,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.09999999999799,0.0011944640027650166,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.14999999999799,0.0012809190011466853,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.19999999999798,0.00148851499761804,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.24999999999798,0.0012536659996840172,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.29999999999798,0.0011895269999513403,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.34999999999798,0.0011903269987669773,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.39999999999797,0.0012391769996611401,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.44999999999797,0.0013045630003034603,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.49999999999797,0.0011957839997194242,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.54999999999797,0.001474828997743316,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.59999999999796,0.0012293210020288825,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.64999999999796,0.0012462279992178082,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.69999999999796,0.0011932559973502066,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.74999999999795,0.0011825310029962566,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.79999999999795,0.0013096330003463663,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.84999999999795,0.0011928960011573508,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.89999999999795,0.0012348900017968845,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.94999999999794,0.001194522003061138,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
73.99999999999794,0.001187136000226019,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
74.04999999999794,0.0011892829970747698,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
74.09999999999793,0.0011978789989370853,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
74.14999999999793,0.0012089339979866054,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
74.19999999999793,0.0012335470019024797,nan,nan,nan,nan,0.0,0.0,nan,nan,nan,nan,nan,nan,4.0,0.2
