t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
33.45000000000024,0.0011806289985543117,-1.4209759974771268e-08,4.095378814150298e-08,4.0000000000477165,2.9121359096579296e-10,0.0,0.0,0.1999999997894301,-5.2958448215343346e-09,4.0000000000477165,0.1999999997894301,4.0000000000477165,0.1999999997894301,4.0,0.2
33.500000000000234,0.0011806350012193434,-2.0988958071783478e-08,5.569533598958472e-08,4.000000000044515,-4.192744077727706e-10,0.0,0.0,0.19999999957583006,-3.248155414459186e-09,4.000000000044515,0.19999999957583006,4.000000000044515,0.19999999957583006,4.0,0.2
33.55000000000023,0.001224351999553619,7.0672116198987215e-09,2.9438805133745557e-08,3.9999999999973146,-1.4687223113619446e-09,0.0,0.0,0.19999999948304148,-4.633886149799501e-10,3.9999999999973146,0.19999999948304148,3.9999999999973146,0.19999999948304148,4.0,0.2
33.60000000000023,0.001237693002622109,1.3255030778547893e-08,3.366199689178611e-08,3.9999999999327125,-1.1153617303670087e-09,0.0,0.0,0.19999999949667052,1.008551641707328e-09,3.9999999999327125,0.19999999949667052,3.9999999999327125,0.19999999949667052,4.0,0.2
33.650000000000226,0.0013050779998593498,2.7596844825338235e-08,4.269598048002636e-08,3.9999999998935136,-4.5261019143961415e-10,0.0,0.0,0.1999999995891756,2.6916514862966335e-09,3.9999999998935136,0.1999999995891756,3.9999999998935136,0.1999999995891756,4.0,0.2
33.70000000000022,0.0013366670027608052,1.3512082549338052e-08,1.3876375326324586e-08,3.9999999999053792,9.272320498272979e-10,0.0,0.0,0.19999999977712815,4.826450510297951e-09,3.9999999999053792,0.19999999977712815,3.9999999999053792,0.19999999977712815,4.0,0.2
33.75000000000022,0.0011912820009456482,-4.9865355769258715e-09,-2.0748497311871934e-08,3.9999999999686313,1.6028361772942006e-09,0.0,0.0,0.20000000003579613,5.5202692766141795e-09,3.9999999999686313,0.20000000003579613,3.9999999999686313,0.20000000003579613,4.0,0.2
33.80000000000022,0.0011762920003093313,-2.070787452975827e-08,-4.9204131108166306e-08,4.000000000042539,1.353509398447907e-09,0.0,0.0,0.20000000028587397,4.482844411020582e-09,4.000000000042539,0.20000000028587397,4.000000000042539,0.20000000028587397,4.0,0.2
33.850000000000215,0.0011783890004153363,-2.7659300164203533e-08,-6.153375061811016e-08,4.00000000008433,3.1811567195999343e-10,0.0,0.0,0.20000000044851104,2.022637855612266e-09,4.00000000008433,0.20000000044851104,4.00000000008433,0.20000000044851104,4.0,0.2
33.90000000000021,0.0011632890018518083,-5.120865927387011e-10,-2.231685243982903e-08,4.000000000065661,-1.0648493362501833e-09,0.0,0.0,0.20000000047272576,-1.0540496752932421e-09,4.000000000065661,0.20000000047272576,4.000000000065661,0.20000000047272576,4.0,0.2
33.95000000000021,0.0011750800003937911,1.9999312568884337e-08,-3.2113722394145854e-08,4.000000000011779,-1.0904536658871183e-09,0.0,0.0,0.2000000003921272,-2.1698922972846938e-09,4.000000000011779,0.2000000003921272,4.000000000011779,0.2000000003921272,4.0,0.2
34.000000000000206,0.0011739950023184065,1.250877373723356e-08,-1.3055427558108453e-08,3.9999999999822564,-9.04880374429016e-11,0.0,0.0,0.20000000024349043,-3.775578416991986e-09,3.9999999999822564,0.20000000024349043,3.9999999999822564,0.20000000024349043,4.0,0.2
34.0500000000002,0.0011821180014521815,4.867749643518788e-10,1.0384667780573736e-08,3.9999999999933684,5.349506494187766e-10,0.0,0.0,0.20000000003839224,-4.428349794897409e-09,3.9999999999933684,0.20000000003839224,3.9999999999933684,0.20000000003839224,4.0,0.2
34.1000000000002,0.0013461920025292784,-1.109663813222789e-08,3.10687949885441e-08,4.000000000020724,5.592893976363705e-10,0.0,0.0,0.1999999998299556,-3.909116405868722e-09,4.000000000020724,0.1999999998299556,4.000000000020724,0.1999999998299556,4.0,0.2
34.1500000000002,0.001179543000034755,-1.738899867187339e-08,4.249302418550103e-08,4.0000000000348175,4.457491024975952e-12,0.0,0.0,0.19999999967333573,-2.3556766564415165e-09,4.0000000000348175,0.19999999967333573,4.0000000000348175,0.19999999967333573,4.0,0.2
34.200000000000195,0.0011748560027626809,4.057303945941171e-09,2.182684596698978e-08,4.000000000013304,-8.649924425686936e-10,0.0,0.0,0.19999999960866818,-2.3102544716646518e-10,4.000000000013304,0.19999999960866818,4.000000000013304,0.19999999960866818,4.0,0.2
34.25000000000019,0.0012464440005715005,8.397817300245578e-09,2.4407316146367008e-08,3.999999999975126,-6.621272452716353e-10,0.0,0.0,0.19999999962440046,8.60316851183024e-10,3.999999999975126,0.19999999962440046,3.999999999975126,0.19999999962440046,4.0,0.2
34.30000000000019,0.001181756000733003,1.8049524681192975e-08,2.960520860616592e-08,3.999999999952517,-2.422363802593562e-10,0.0,0.0,0.19999999969792542,2.0806826585013747e-09,3.999999999952517,0.19999999969792542,3.999999999952517,0.19999999969792542,4.0,0.2
34.350000000000186,0.0011746869968192186,7.809043547101925e-09,8.297990626647654e-09,3.9999999999629674,6.602398538002925e-10,0.0,0.0,0.19999999983896607,3.5609430888096704e-09,3.9999999999629674,0.19999999983896607,3.9999999999629674,0.19999999983896607,4.0,0.2
34.40000000000018,0.0012347430019872263,-5.121829044882975e-09,-1.6469106448737324e-08,4.000000000005741,1.0506920311553885e-09,0.0,0.0,0.20000000002738572,3.975842620142054e-09,4.000000000005741,0.20000000002738572,4.000000000005741,0.20000000002738572,4.0,0.2
34.45000000000018,0.0011616900010267273,-1.5652485221316123e-08,-3.615956959258134e-08,4.000000000051873,7.946005789112398e-10,0.0,0.0,0.20000000020559144,3.1523872977051876e-09,4.000000000051873,0.20000000020559144,4.000000000051873,0.20000000020559144,4.0,0.2
34.50000000000018,0.0011892090005858336,-1.9684274311066395e-08,-4.391491414313481e-08,4.000000000072037,1.1976317845433471e-11,0.0,0.0,0.20000000031801132,1.3444088180761206e-09,4.000000000072037,0.20000000031801132,4.000000000072037,0.20000000031801132,4.0,0.2
34.550000000000175,0.0012187690008431673,3.2613709599521393e-10,-1.522591621894837e-08,4.000000000048029,-9.722373977078864e-10,0.0,0.0,0.20000000033033816,-8.5133688908062e-10,4.000000000048029,0.20000000033033816,4.000000000048029,0.20000000033033816,4.0,0.2
34.60000000000017,0.0011721600021701306,1.5058545961842923e-08,-2.1960534327609204e-08,3.9999999999998246,-9.559305429081259e-10,0.0,0.0,0.20000000026873893,-1.6126327000280384e-09,3.9999999999998246,0.20000000026873893,3.9999999999998246,0.20000000026873893,4.0,0.2
34.65000000000017,0.0011694329987221863,1.0132390603414366e-08,-8.663452121519512e-09,3.9999999999708513,-2.0300324481597982e-10,0.0,0.0,0.2000000001606566,-2.7106594164084985e-09,3.9999999999708513,0.2000000001606566,3.9999999999708513,0.2000000001606566,4.0,0.2
34.700000000000166,0.0012204420017951634,1.7987131769911907e-09,7.712742828583195e-09,3.9999999999733666,3.0361628535473855e-10,0.0,0.0,0.20000000001429433,-3.143832022484474e-09,3.9999999999733666,0.20000000001429433,3.9999999999733666,0.20000000001429433,4.0,0.2
34.75000000000016,0.0011779419983213302,-6.483377238319155e-09,2.2209159181522468e-08,3.999999999990796,3.9355194420429814e-10,0.0,0.0,0.19999999986674366,-2.7581948810553143e-09,3.999999999990796,0.19999999986674366,3.999999999990796,0.19999999986674366,4.0,0.2
34.80000000000016,0.0012113279990444425,-1.1260949224538607e-08,3.02585270503208e-08,4.000000000002369,6.938308228834046e-11,0.0,0.0,0.19999999975659535,-1.647736921979191e-09,4.000000000002369,0.19999999975659535,4.000000000002369,0.19999999975659535,4.0,0.2
34.85000000000016,0.001215206997585483,3.079386538954213e-09,1.6020682855400183e-08,3.999999999991761,-4.936643789385899e-10,0.0,0.0,0.19999999971203167,-1.3481056946315066e-10,3.999999999991761,0.19999999971203167,3.999999999991761,0.19999999971203167,4.0,0.2
34.900000000000155,0.0013109699975757394,1.5916320048201043e-08,3.029093451487574e-08,3.9999999999709264,-3.3969505199087924e-10,0.0,0.0,0.19999999972531698,6.662235733068586e-10,3.9999999999709264,0.19999999972531698,3.9999999999709264,0.19999999972531698,4.0,0.2
34.95000000000015,0.0012330669997027144,9.806224495821973e-09,1.714476590099236e-08,3.9999999999738365,4.561209504191729e-10,0.0,0.0,0.19999999979649186,2.1807702990506454e-09,3.9999999999738365,0.19999999979649186,3.9999999999738365,0.19999999979649186,4.0,0.2
35.00000000000015,0.0011711389997799415,-2.169017854621503e-10,-2.1397037996461714e-09,4.0000000000088995,9.464321752102715e-10,0.0,0.0,0.19999999992696135,3.0380085941002636e-09,4.0000000000088995,0.19999999992696135,4.0000000000088995,0.19999999992696135,4.0,0.2
35.050000000000146,0.001170892999653006,-1.0239150339300305e-08,-2.0945478037205042e-08,4.000000000055951,9.355870859371638e-10,0.0,0.0,0.20000000007618715,2.931023404117955e-09,4.000000000055951,0.20000000007618715,4.000000000055951,0.20000000007618715,4.0,0.2
35.10000000000014,0.0012320599998929538,-1.6414683035011266e-08,-3.27622610034239e-08,4.00000000008993,4.236295689721487e-10,0.0,0.0,0.2000000001965565,1.8837495022577023e-09,4.00000000008993,0.2000000001965565,4.00000000008993,0.2000000001965565,4.0,0.2
35.15000000000014,0.0011720160000550095,-2.5567166901331275e-09,-1.4564010032700837e-08,4.000000000090593,-3.971045827784147e-10,0.0,0.0,0.20000000024979114,2.4563645208650726e-10,4.000000000090593,0.20000000024979114,4.000000000090593,0.20000000024979114,4.0,0.2
35.20000000000014,0.0011688600025081541,-1.3979007907099922e-09,-1.185407261300088e-08,4.0000000000675415,-5.249404172850712e-10,0.0,0.0,0.20000000024386794,-4.825640495485346e-10,4.0000000000675415,0.20000000024386794,4.0000000000675415,0.20000000024386794,4.0,0.2
35.250000000000135,0.0013043870021647308,7.839590787514607e-09,-1.549737634889537e-08,4.000000000039547,-5.948354568205708e-10,0.0,0.0,0.20000000020492215,-1.0752676801985785e-09,4.000000000039547,0.20000000020492215,4.000000000039547,0.20000000020492215,4.0,0.2
35.30000000000013,0.0012105710011383053,4.920247401555685e-09,-6.409696416079052e-09,4.000000000019606,-2.028559174448403e-10,0.0,0.0,0.20000000013178706,-1.8501364976433472e-09,4.000000000019606,0.20000000013178706,4.000000000019606,0.20000000013178706,4.0,0.2
35.35000000000013,0.0011675880014081486,-1.6830611782303562e-11,4.665545067441462e-09,4.000000000015613,4.3156452632943925e-11,0.0,0.0,0.2000000000312681,-2.1706213184473e-09,4.000000000015613,0.2000000000312681,4.000000000015613,0.2000000000312681,4.0,0.2
35.40000000000013,0.0012561009971250314,-4.761233464167963e-09,1.4425974622929018e-08,4.000000000017749,4.2314922043828745e-11,0.0,0.0,0.199999999928569,-1.9373440650752268e-09,4.000000000017749,0.199999999928569,4.000000000017749,0.199999999928569,4.0,0.2
35.450000000000124,0.001177527999971062,-7.130281937591587e-09,1.9863552034937063e-08,4.000000000013913,-1.957467511645694e-10,0.0,0.0,0.19999999984973427,-1.2160453339287758e-09,4.000000000013913,0.19999999984973427,4.000000000013913,0.19999999984973427,4.0,0.2
35.50000000000012,0.0012263270000403281,2.741702633744227e-09,1.0805578590399577e-08,3.9999999999952136,-5.522608480441488e-10,0.0,0.0,0.19999999981376146,-2.2286773218192262e-10,3.9999999999952136,0.19999999981376146,3.9999999999952136,0.19999999981376146,4.0,0.2
35.55000000000012,0.001165777001006063,3.031528645916996e-09,8.924873464545416e-09,3.999999999971027,-4.1517571635693737e-10,0.0,0.0,0.19999999981612504,3.174111973380563e-10,3.999999999971027,0.19999999981612504,3.999999999971027,0.19999999981612504,4.0,0.2
35.600000000000115,0.001162354998086812,1.1168652293245131e-08,1.741956738475218e-08,3.9999999999540576,-2.635992840610875e-10,0.0,0.0,0.1999999998431517,7.636548705653271e-10,3.9999999999540576,0.1999999998431517,3.9999999999540576,0.1999999998431517,4.0,0.2
35.65000000000011,0.0012418290025379974,6.485897268597205e-09,7.749962108979867e-09,3.9999999999548383,2.948333306011691e-10,0.0,0.0,0.1999999999031089,1.634633239802936e-09,3.9999999999548383,0.1999999999031089,3.9999999999548383,0.1999999999031089,4.0,0.2
35.70000000000011,0.0011599249992286786,-3.648266485345989e-10,-4.979156238286468e-09,3.999999999977687,6.191281940310294e-10,0.0,0.0,0.199999999994528,2.022131345251929e-09,3.999999999977687,0.199999999994528,3.999999999977687,0.199999999994528,4.0,0.2
35.75000000000011,0.0011684259989124257,-6.736973208515898e-09,-1.6368465836893557e-08,4.000000000008188,6.008868616042994e-10,0.0,0.0,0.20000000008941066,1.7731735333376057e-09,4.000000000008188,0.20000000008941066,4.000000000008188,0.20000000008941066,4.0,0.2
35.800000000000104,0.0012304699994274415,-1.0232156414768763e-08,-2.2434988296148905e-08,4.000000000029812,2.640382011785044e-10,0.0,0.0,0.20000000015760877,9.54750241492928e-10,4.000000000029812,0.20000000015760877,4.000000000029812,0.20000000015760877,4.0,0.2
35.8500000000001,0.0011945629994443152,-8.670320363928684e-10,-9.145301855556149e-09,4.000000000030224,-2.4756961955993373e-10,0.0,0.0,0.20000000017730254,-1.6699917331451764e-10,4.000000000030224,0.20000000017730254,4.000000000030224,0.20000000017730254,4.0,0.2
35.9000000000001,0.0011664969970297534,6.578962318399827e-09,-1.3182408504865316e-08,4.000000000016761,-2.909212213795771e-10,0.0,0.0,0.20000000015752095,-6.242642660923251e-10,4.000000000016761,0.20000000015752095,4.000000000016761,0.20000000015752095,4.0,0.2
35.950000000000095,0.0012170430018159095,3.918871881424558e-09,-6.467331240040465e-09,4.000000000010439,3.802689454041422e-11,0.0,0.0,0.20000000010982974,-1.2833846913355908e-09,4.000000000010439,0.20000000010982974,4.000000000010439,0.20000000010982974,4.0,0.2
36.00000000000009,0.001167533999250736,-4.960680668191925e-10,2.24052273062321e-09,4.000000000017239,2.339704886116421e-10,0.0,0.0,0.20000000003757637,-1.6067512533376143e-09,4.000000000017239,0.20000000003757637,4.000000000017239,0.20000000003757637,4.0,0.2
36.05000000000009,0.001168025002698414,-4.76683930383699e-09,1.0242189412714922e-08,4.000000000028318,2.091670852706825e-10,0.0,0.0,0.19999999996003948,-1.4947251168064538e-09,4.000000000028318,0.19999999996003948,4.000000000028318,0.19999999996003948,4.0,0.2
36.10000000000009,0.0012337469997873995,-7.0624660623857396e-09,1.5024731204136572e-08,4.000000000032816,-2.9174879921167e-11,0.0,0.0,0.19999999989810593,-9.826156461707079e-10,4.000000000032816,0.19999999989810593,4.000000000032816,0.19999999989810593,4.0,0.2
36.150000000000084,0.0011741220005205832,1.1031445057774932e-09,7.80586689207904e-09,4.0000000000225295,-3.82298183040454e-10,0.0,0.0,0.19999999986775607,-2.313790859638791e-10,4.0000000000225295,0.19999999986775607,4.0000000000225295,0.19999999986775607,4.0,0.2
36.20000000000008,0.0011752790014725178,1.479888441526016e-09,6.638597061396664e-09,4.000000000004793,-3.271409577515794e-10,0.0,0.0,0.19999999986594444,1.5891425864007296e-10,4.000000000004793,0.19999999986594444,4.000000000004793,0.19999999986594444,4.0,0.2
36.25000000000008,0.0011610940018726978,7.006457523434232e-09,1.2186439120394333e-08,3.999999999990286,-2.5314653567527853e-10,0.0,0.0,0.19999999988218842,4.908441117099061e-10,3.999999999990286,0.19999999988218842,3.999999999990286,0.19999999988218842,4.0,0.2
36.300000000000075,0.0011982609976257663,4.243073733601594e-09,5.875005732298463e-09,3.9999999999863873,9.71763404964331e-11,0.0,0.0,0.19999999992196366,1.100166067729623e-09,3.9999999999863873,0.19999999992196366,3.9999999999863873,0.19999999992196366,4.0,0.2
36.35000000000007,0.001178135000373004,-5.606952976308841e-11,-2.6467525750637514e-09,3.9999999999965494,3.093300271765128e-10,0.0,0.0,0.19999999998431572,1.393916354344546e-09,3.9999999999965494,0.19999999998431572,3.9999999999965494,0.19999999998431572,4.0,0.2
36.40000000000007,0.0011746070013032295,-4.170512100353448e-09,-1.0471508071545645e-08,4.000000000011945,3.0652655068835837e-10,0.0,0.0,0.20000000005070312,1.2615787255913584e-09,4.000000000011945,0.20000000005070312,4.000000000011945,0.20000000005070312,4.0,0.2
36.45000000000007,0.00125828599993838,-6.495304847189136e-09,-1.4897616477311776e-08,4.000000000022059,9.800094567068589e-11,0.0,0.0,0.20000000010069266,7.38003322014076e-10,4.000000000022059,0.20000000010069266,4.000000000022059,0.20000000010069266,4.0,0.2
36.500000000000064,0.001287765997403767,-3.370484306791667e-10,-6.476859352977057e-09,4.00000000001884,-2.2676429668877096e-10,0.0,0.0,0.2000000001189708,-6.877501851512936e-12,4.00000000001884,0.2000000001189708,4.00000000001884,0.2000000001189708,4.0,0.2
36.55000000000006,0.0013458809989970177,1.214578108493207e-10,-4.906220645243538e-09,4.00000000000708,-2.436167182227293e-10,0.0,0.0,0.20000000011053082,-3.3072046950036585e-10,4.00000000000708,0.20000000011053082,4.00000000000708,0.20000000011053082,4.0,0.2
36.60000000000006,0.001512267997895833,5.071098794392014e-09,-7.235746928875224e-09,3.99999999999505,-2.375438276802633e-10,0.0,0.0,0.200000000087862,-5.760315017625428e-10,3.99999999999505,0.200000000087862,3.99999999999505,0.200000000087862,4.0,0.2
36.650000000000055,0.0017931109978235327,3.026064998254264e-09,-2.4605019606419227e-09,3.999999999989512,1.6011112039337343e-11,0.0,0.0,0.20000000005001572,-9.378188482063041e-10,3.999999999989512,0.20000000005001572,3.999999999989512,0.20000000005001572,4.0,0.2
36.70000000000005,0.0012107459988328628,-6.939582580716615e-11,3.2248473393259915e-09,3.999999999994095,1.6731436195205055e-10,0.0,0.0,0.20000000000004917,-1.0608439462384003e-09,3.999999999994095,0.20000000000004917,3.999999999994095,0.20000000000004917,4.0,0.2
36.75000000000005,0.0012178399992990308,-2.912721640780249e-09,8.041792963817461e-09,4.000000000002374,1.6384457066169226e-10,0.0,0.0,0.19999999995103804,-8.996015792721007e-10,4.000000000002374,0.19999999995103804,4.000000000002374,0.19999999995103804,4.0,0.2
36.80000000000005,0.0011698420021275524,-4.35815339955152e-09,1.0468974671105108e-08,4.000000000006925,1.82084886226798e-11,0.0,0.0,0.19999999991611017,-4.975119310812276e-10,4.000000000006925,0.19999999991611017,4.000000000006925,0.19999999991611017,4.0,0.2
36.850000000000044,0.001163421999081038,9.773068811971324e-10,5.030453465932157e-09,4.000000000002387,-1.9969918135489624e-10,0.0,0.0,0.19999999990432082,2.5936802474027798e-11,4.000000000002387,0.19999999990432082,4.000000000002387,0.19999999990432082,4.0,0.2
36.90000000000004,0.0012335309984337073,5.056453833497638e-09,9.365466176441042e-09,3.9999999999936247,-1.5083383729503963e-10,0.0,0.0,0.19999999991190576,2.774594757706357e-10,3.9999999999936247,0.19999999991190576,3.9999999999936247,0.19999999991190576,4.0,0.2
36.95000000000004,0.0011670980020426214,3.1099252376663404e-09,4.996027812405305e-09,3.9999999999924034,1.0198885437984227e-10,0.0,0.0,0.19999999993748555,7.457327845926879e-10,3.9999999999924034,0.19999999993748555,3.9999999999924034,0.19999999993748555,4.0,0.2
37.000000000000036,0.0011652760003926232,-3.575849528087849e-11,-1.1904449964644094e-09,4.00000000000139,2.5748511626315935e-10,0.0,0.0,0.19999999998101722,9.955341752129532e-10,4.00000000000139,0.19999999998101722,4.00000000000139,0.19999999998101722,4.0,0.2
37.05000000000003,0.0011659540032269433,-3.1327284741319514e-09,-7.080302932446537e-09,4.00000000001422,2.556971914991154e-10,0.0,0.0,0.20000000002930587,9.360119253897325e-10,4.00000000001422,0.20000000002930587,4.00000000001422,0.20000000002930587,4.0,0.2
37.10000000000003,0.0011589780006033834,-4.978630124608376e-09,-1.0640038939359648e-08,4.000000000023089,9.906076779251782e-11,0.0,0.0,0.2000000000672561,5.819967787674055e-10,4.000000000023089,0.2000000000672561,4.000000000023089,0.2000000000672561,4.0,0.2
37.15000000000003,0.0012259569994057529,-5.316182256553728e-10,-4.704012307611327e-09,4.000000000021819,-1.4987073843790096e-10,0.0,0.0,0.2000000000830559,4.9994831799423046e-11,4.000000000021819,0.2000000000830559,4.000000000021819,0.2000000000830559,4.0,0.2
37.200000000000024,0.0011720119982783217,-1.774321566109581e-10,-3.747312914733928e-09,4.000000000013661,-1.764516497206696e-10,0.0,0.0,0.20000000007967564,-1.8520578358114331e-10,4.000000000013661,0.20000000007967564,4.000000000013661,0.20000000007967564,4.0,0.2
37.25000000000002,0.001164646997494856,3.14758630684135e-09,-5.237060472224067e-09,4.000000000004617,-1.8532325755121747e-10,0.0,0.0,0.20000000006573118,-3.725714293178397e-10,4.000000000004617,0.20000000006573118,4.000000000004617,0.20000000006573118,4.0,0.2
37.30000000000002,0.0011743959985324182,1.94503556732446e-09,-2.057025640795126e-09,3.999999999999286,-2.7943942209149952e-11,0.0,0.0,0.2000000000405563,-6.344244529290431e-10,3.999999999999286,0.2000000000405563,3.999999999999286,0.2000000000405563,4.0,0.2
37.350000000000016,0.0011692859989125282,2.4814468962222614e-11,1.8053715400485203e-09,4.00000000000032,6.930783615707305e-11,0.0,0.0,0.20000000000626378,-7.372757349687994e-10,4.00000000000032,0.20000000000626378,4.00000000000032,0.20000000000626378,4.0,0.2
37.40000000000001,0.001164026998594636,-1.8042788444038532e-09,5.179643548035223e-09,4.000000000003816,7.054855960518417e-11,0.0,0.0,0.1999999999716567,-6.470071579663735e-10,4.000000000003816,0.1999999999716567,4.000000000003816,0.1999999999716567,4.0,0.2
37.45000000000001,0.0011740879999706522,-2.7459852210871066e-09,7.003077886869813e-09,4.0000000000050875,-1.9665382615008486e-11,0.0,0.0,0.1999999999457809,-3.8802498056461226e-10,4.0000000000050875,0.1999999999457809,4.0000000000050875,0.1999999999457809,4.0,0.2
37.50000000000001,0.0011773949991038535,7.652218583698017e-10,3.622953610588185e-09,4.000000000000672,-1.5696464366936382e-10,0.0,0.0,0.19999999993513354,-3.787108622112164e-11,4.000000000000672,0.19999999993513354,4.000000000000672,0.19999999993513354,4.0,0.2
37.550000000000004,0.0012010049977106974,1.498278811833674e-09,4.0711217652103746e-09,3.999999999993781,-1.1870355075087373e-10,0.0,0.0,0.1999999999377687,1.432765943082876e-10,3.999999999993781,0.1999999999377687,3.999999999993781,0.1999999999377687,4.0,0.2
37.6,0.0012196140014566481,3.1515675539809003e-09,5.004204709439975e-09,3.999999999989718,-4.378961015919005e-11,0.0,0.0,0.19999999995002146,3.468326825688063e-10,3.999999999989718,0.19999999995002146,3.999999999989718,0.19999999995002146,4.0,0.2
37.65,0.0012022810005873907,1.4170678583997367e-09,1.4313403084303339e-09,3.9999999999914677,1.13788767539855e-10,0.0,0.0,0.19999999997361834,5.970429180408051e-10,3.9999999999914677,0.19999999997361834,3.9999999999914677,0.19999999997361834,4.0,0.2
37.699999999999996,0.0013642949998029508,-7.89440179502733e-10,-2.7472148968991344e-09,3.999999999998929,1.8464216045984185e-10,0.0,0.0,0.20000000000525964,6.686099334623218e-10,3.999999999998929,0.20000000000525964,3.999999999998929,0.20000000000525964,4.0,0.2
37.74999999999999,0.001167768998129759,-2.604446701206209e-09,-6.088515071109793e-09,4.000000000007175,1.451701514847052e-10,0.0,0.0,0.20000000003525611,5.31249188617365e-10,4.000000000007175,0.20000000003525611,4.000000000007175,0.20000000003525611,4.0,0.2
37.79999999999999,0.0011666899990814272,-3.3280397949091223e-09,-7.425746898405736e-09,4.000000000011178,1.494781642439474e-11,0.0,0.0,0.20000000005420793,2.2682343506187543e-10,4.000000000011178,0.20000000005420793,4.000000000011178,0.20000000005420793,4.0,0.2
37.84999999999999,0.0012072379977325909,2.1996798986402594e-11,-2.5935163938635495e-09,4.0000000000077645,-1.514541733210614e-10,0.0,0.0,0.20000000005626695,-1.4446390985841137e-10,4.0000000000077645,0.20000000005626695,4.0000000000077645,0.20000000005626695,4.0,0.2
37.899999999999984,0.001184843000373803,2.5049738720903486e-09,-3.734071541873662e-09,4.000000000000219,-1.5035433337174126e-10,0.0,0.0,0.20000000004580185,-2.741397295515889e-10,4.000000000000219,0.20000000004580185,4.000000000000219,0.20000000004580185,4.0,0.2
37.94999999999998,0.00116658200204256,1.6330868193636914e-09,-1.4495327787149754e-09,3.9999999999958327,-2.510563976722382e-11,0.0,0.0,0.20000000002742727,-4.6084330664527203e-10,3.9999999999958327,0.20000000002742727,3.9999999999958327,0.20000000002742727,4.0,0.2
37.99999999999998,0.0012261250012670644,2.0282775827065838e-10,1.3439722470887012e-09,3.999999999996619,5.654870120096076e-11,0.0,0.0,0.2000000000025732,-5.333199455810208e-10,3.999999999996619,0.2000000000025732,3.999999999996619,0.2000000000025732,4.0,0.2
38.049999999999976,0.0011640949996944983,-1.1934210300927288e-09,3.798307953556408e-09,3.9999999999997002,6.669008911449367e-11,0.0,0.0,0.1999999999775872,-4.661213332265858e-10,3.9999999999997002,0.1999999999775872,3.9999999999997002,0.1999999999775872,4.0,0.2
38.09999999999997,0.0011657439972623251,-1.9730839726185367e-09,5.140464226606802e-09,4.000000000001544,7.019037609857223e-12,0.0,0.0,0.199999999959029,-2.7620593554876533e-10,4.000000000001544,0.199999999959029,4.000000000001544,0.199999999959029,4.0,0.2
38.14999999999997,0.0012265299992577638,5.204587853069009e-10,2.6754500014293887e-09,3.9999999999994285,-9.163516102106962e-11,0.0,0.0,0.19999999995164428,-1.918272421842517e-11,3.9999999999994285,0.19999999995164428,3.9999999999994285,0.19999999995164428,4.0,0.2
38.19999999999997,0.00117492700155708,2.6696459675651957e-09,5.042112041672075e-09,3.999999999995498,-6.561222175572457e-11,0.0,0.0,0.19999999995402945,1.1458977585304424e-10,3.999999999995498,0.19999999995402945,3.999999999995498,0.19999999995402945,4.0,0.2
38.249999999999964,0.0011764150003727991,1.6675727507639686e-09,2.8531702706224403e-09,3.9999999999955542,6.787007662253521e-11,0.0,0.0,0.19999999996606158,3.6669537793664804e-10,3.9999999999955542,0.19999999996606158,3.9999999999955542,0.19999999996606158,4.0,0.2
38.29999999999996,0.0012122340012865607,7.369050959242431e-12,-3.6058280159196004e-10,4.000000000001032,1.5124871416073364e-10,0.0,0.0,0.19999999998796283,5.093538914677701e-10,4.000000000001032,0.19999999998796283,4.000000000001032,0.19999999998796283,4.0,0.2
38.34999999999996,0.0011663289988064207,-1.6599689719766241e-09,-3.497974002990977e-09,4.000000000008604,1.516171667086958e-10,0.0,0.0,0.2000000000129798,4.913247513881722e-10,4.000000000008604,0.2000000000129798,4.000000000008604,0.2000000000129798,4.0,0.2
38.399999999999956,0.001194310996652348,-2.693186788014642e-09,-5.47381449127274e-09,4.00000000001411,6.861871810986459e-11,0.0,0.0,0.20000000003317356,3.164260512386234e-10,4.00000000001411,0.20000000003317356,4.00000000001411,0.20000000003317356,4.0,0.2
38.44999999999995,0.0011763660004362464,-3.9976110731455256e-10,-2.4573259389664866e-09,4.000000000014173,-6.604062129086752e-11,0.0,0.0,0.20000000004215263,4.27353266749864e-11,4.000000000014173,0.20000000004215263,4.000000000014173,0.20000000004215263,4.0,0.2
38.49999999999995,0.001167954000266036,-2.124925589502518e-10,-2.003908256322641e-09,4.000000000010372,-8.602867665659516e-11,0.0,0.0,0.2000000000412177,-8.013097027333795e-11,4.000000000010372,0.2000000000412177,4.000000000010372,0.2000000000412177,4.0,0.2
38.54999999999995,0.0011716670014720876,1.3863664956874802e-09,-2.670117495527425e-09,4.000000000005804,-9.665330460410775e-11,0.0,0.0,0.20000000003470625,-1.8032638308947e-10,4.000000000005804,0.20000000003470625,4.000000000005804,0.20000000003470625,4.0,0.2
38.599999999999945,0.001221755999722518,8.613224531158894e-10,-1.1145159378711867e-09,4.0000000000027045,-2.733497981973374e-11,0.0,0.0,0.20000000002235227,-3.1383225786584127e-10,4.0000000000027045,0.20000000002235227,4.0000000000027045,0.20000000002235227,4.0,0.2
