t,t_planning,a0,a1,q0,q0dot,fk0_x,fk0_y,q1,q1dot,fk1_x,fk1_y,fk2_x,fk2_y,goal_0_0,goal_1_0
86.84999999999721,0.0011394590001145843,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
86.8999999999972,0.0012703309985226952,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
86.9499999999972,0.0011513610006659292,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
86.9999999999972,0.0011373199995432515,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.0499999999972,0.0012386349990265444,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.0999999999972,0.0011446419994172174,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.14999999999719,0.0012699330000032205,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.19999999999719,0.0011326230014674366,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.24999999999719,0.0011628020001808181,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.29999999999718,0.0011483039997983724,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.34999999999718,0.0011403669996070676,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.39999999999718,0.0012056320010742638,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.44999999999717,0.0011337790019751992,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.49999999999717,0.001152468001237139,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.54999999999717,0.0012785519975295756,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.59999999999717,0.001150604999565985,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.64999999999716,0.0011395710025681183,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.69999999999716,0.0011893610026163515,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.74999999999716,0.0011453280021669343,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.79999999999715,0.001138749998062849,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.84999999999715,0.0011868080000567716,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.89999999999715,0.0011381600015738513,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.94999999999715,0.0011380319992895238,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
87.99999999999714,0.0012065240007359535,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.04999999999714,0.0011349500018695835,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.09999999999714,0.001203451000037603,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.14999999999714,0.0011397119997127447,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.19999999999713,0.001139893000072334,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.24999999999713,0.0011358620031387545,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.29999999999713,0.0012275379995116964,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.34999999999712,0.0011368840023351368,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.39999999999712,0.001137567996920552,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.44999999999712,0.0011472530022729188,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.49999999999712,0.0011410129991418216,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.54999999999711,0.0011423430005379487,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.59999999999711,0.00118194999959087,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.6499999999971,0.0011436109998612665,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.6999999999971,0.0011352610017638654,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.7499999999971,0.0011442069990152959,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.7999999999971,0.0011382240008970257,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.8499999999971,0.0011438310029916465,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.89999999999709,0.0011573680021683685,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.94999999999709,0.0011472469996078871,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
88.99999999999709,0.0011467719996289816,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.04999999999708,0.0011391119987820275,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.09999999999708,0.0011454039995442145,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.14999999999708,0.00113317800060031,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.19999999999708,0.0011360990029061213,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.24999999999707,0.0011377780028851703,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.29999999999707,0.0011321669990138616,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.34999999999707,0.0011417990026529878,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.39999999999706,0.0011479499989945907,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.44999999999706,0.0011409090002416633,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.49999999999706,0.001113581001845887,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.54999999999706,0.0011095459994976409,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.59999999999705,0.0011273630007053725,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.64999999999705,0.0011634849979600403,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.69999999999705,0.0011431780003476888,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.74999999999704,0.0011416380002629012,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.79999999999704,0.001139128999056993,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.84999999999704,0.0011382659977243748,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.89999999999704,0.0011367410006641876,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.94999999999703,0.0011357800030964427,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
89.99999999999703,0.001135163998696953,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.04999999999703,0.0011787860021286178,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.09999999999702,0.0012043750029988587,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.14999999999702,0.0011839609978778753,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.19999999999702,0.0012189469998702407,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.24999999999702,0.0011742930000764318,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.29999999999701,0.0011396869995223824,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.34999999999701,0.0011470650024421047,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.39999999999701,0.0011973529981332831,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.449999999997,0.0011410859988245647,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.499999999997,0.001227441000082763,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.549999999997,0.0011478939995868132,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.599999999997,0.0011371439977665432,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.649999999997,0.001208721998409601,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.69999999999699,0.0011342960024194326,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.74999999999699,0.0011665729980450124,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.79999999999698,0.0012804279976990074,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.84999999999698,0.0011132160034321714,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.89999999999698,0.0011547909998625983,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.94999999999698,0.001213483999890741,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
90.99999999999697,0.0011353789996064734,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.04999999999697,0.0011406690027797595,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.09999999999697,0.0012586119992192835,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.14999999999696,0.002426779999950668,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.19999999999696,0.001331875999312615,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.24999999999696,0.0011144780000904575,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.29999999999696,0.0011463250011729542,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.34999999999695,0.0011168650016770698,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.39999999999695,0.0011154309977428056,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.44999999999695,0.0011476079998828936,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.49999999999694,0.0011724300020432565,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.54999999999694,0.001160628002253361,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.59999999999694,0.0011862289975397289,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.64999999999694,0.0011460019995865878,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.69999999999693,0.0011445749987615272,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.74999999999693,0.0011873860021296423,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.79999999999693,0.0012070970005879644,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.84999999999692,0.0011454250015958678,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.89999999999692,0.0012974570017831866,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.94999999999692,0.0013187149997975212,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
91.99999999999692,0.0011556280005606823,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
92.04999999999691,0.0012700439983746037,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
92.09999999999691,0.0011342819998390041,3.1554436208840472e-30,4.930380657631324e-32,4.000000000000001,-3.139961133715472e-15,0.0,0.0,0.1999999999999999,3.728420276117626e-17,4.000000000000001,0.1999999999999999,4.000000000000001,0.1999999999999999,4.0,0.2
